Python 3.7.7
/home/dnair2m/miniconda3/envs/evidence/bin/python
/home/dnair2m/evidential_regression
Hostname :  wr12
####### trying gpu
GOT GPU now loading data ,  [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
Tesnorflow version : 2.1.0
[49900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0180 	 t: 22.15 sec
[50000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0125 	 t: 22.29 sec
[50100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0183 	 t: 22.19 sec
[50200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0210 	 t: 21.96 sec
[50300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0165 	 t: 20.60 sec
[50400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0174 	 t: 20.55 sec
[50500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0148 	 t: 20.40 sec
[50600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0196 	 t: 21.85 sec
[50700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0140 	 t: 22.26 sec
[50800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0124 	 t: 22.33 sec
[50900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0161 	 t: 22.40 sec
[51000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0110 	 t: 22.39 sec
[51100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0243 	 t: 22.34 sec
[51200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0193 	 t: 22.26 sec
[51300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0152 	 t: 22.54 sec
[51400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0125 	 t: 22.26 sec
[51500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0145 	 t: 22.22 sec
[51600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0131 	 t: 22.20 sec
[51700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0105 	 t: 22.29 sec
[51800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0187 	 t: 22.03 sec
[51900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0101 	 t: 22.30 sec
[52000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0163 	 t: 22.24 sec
[52100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0235 	 t: 22.11 sec
[52200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0094 	 t: 22.36 sec
[52300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0190 	 t: 22.14 sec
[52400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0130 	 t: 22.17 sec
[52500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0180 	 t: 22.04 sec
[52600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0153 	 t: 22.17 sec
[52700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0127 	 t: 22.01 sec
[52800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0162 	 t: 22.03 sec
[52900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0192 	 t: 22.10 sec
[53000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0108 	 t: 22.35 sec
[53100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0140 	 t: 22.24 sec
[53200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0249 	 t: 22.28 sec
[53300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0130 	 t: 21.41 sec
[53400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0124 	 t: 20.70 sec
[53500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0122 	 t: 20.66 sec
[53600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0172 	 t: 21.33 sec
[53700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0131 	 t: 22.35 sec
[53800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0166 	 t: 22.37 sec
[53900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 22.57 sec
[54000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0102 	 t: 22.33 sec
[54100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0116 	 t: 22.45 sec
[54200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 22.48 sec
[54300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0154 	 t: 22.50 sec
[54400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 22.41 sec
[54500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0165 	 t: 22.61 sec
[54600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0114 	 t: 22.24 sec
[54700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0170 	 t: 22.58 sec
[54800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0191 	 t: 22.88 sec
[54900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0146 	 t: 22.44 sec
[55000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0102 	 t: 22.17 sec
[55100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0140 	 t: 22.49 sec
[55200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0158 	 t: 22.48 sec
[55300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0173 	 t: 22.47 sec
[55400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0119 	 t: 22.39 sec
[55500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0211 	 t: 22.33 sec
[55600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0183 	 t: 22.32 sec
[55700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0215 	 t: 22.22 sec
[55800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0111 	 t: 22.47 sec
[55900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0165 	 t: 22.20 sec
[56000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0139 	 t: 41.46 sec
[56100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0122 	 t: 31.59 sec
[56200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0186 	 t: 21.00 sec
[56300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0142 	 t: 20.85 sec
[56400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0110 	 t: 20.83 sec
[56500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0172 	 t: 21.87 sec
[56600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0148 	 t: 22.40 sec
[56700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0215 	 t: 22.33 sec
[56800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0203 	 t: 22.49 sec
[56900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0153 	 t: 22.45 sec
[57000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0118 	 t: 22.27 sec
[57100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0152 	 t: 22.44 sec
[57200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0119 	 t: 22.40 sec
[57300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0183 	 t: 22.95 sec
[57400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0157 	 t: 22.73 sec
[57500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0173 	 t: 22.41 sec
[57600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0224 	 t: 22.69 sec
[57700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0122 	 t: 22.30 sec
[57800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0191 	 t: 22.28 sec
[57900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0108 	 t: 22.40 sec
[58000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 22.58 sec
[58100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0192 	 t: 22.57 sec
[58200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0209 	 t: 22.39 sec
[58300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0172 	 t: 22.54 sec
[58400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0120 	 t: 22.35 sec
[58500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0182 	 t: 22.31 sec
[58600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0094 	 t: 23.02 sec
[58700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0220 	 t: 22.53 sec
[58800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0181 	 t: 22.70 sec
[58900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0117 	 t: 22.53 sec
[59000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0171 	 t: 22.30 sec
[59100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0203 	 t: 22.52 sec
[59200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0160 	 t: 21.06 sec
[59300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0175 	 t: 20.87 sec
[59400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0109 	 t: 20.87 sec
[59500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0142 	 t: 21.70 sec
[59600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0138 	 t: 22.56 sec
[59700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0103 	 t: 22.44 sec
[59800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0101 	 t: 23.27 sec
[59900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0139 	 t: 22.69 sec
Done training!
