Python 3.7.7
/home/dnair2m/miniconda3/envs/evidence/bin/python
/home/dnair2m/evidential_regression
Mo 19. Apr 08:30:23 CEST 2021
Mo 19. Apr 08:30:23 CEST 2021
0
Hostname :  wr17
####### trying gpu
GOT GPU now loading data ,  [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
Tesnorflow version : 2.1.0
[48100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8389 	 t: 43.53 sec
[48200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9529 	 t: 43.16 sec
[48300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7099 	 t: 38.61 sec
[48400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8366 	 t: 40.12 sec
[48500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0529 	 t: 43.10 sec
[48600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8718 	 t: 43.39 sec
[48700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9213 	 t: 43.49 sec
[48800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9404 	 t: 43.24 sec
[48900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0353 	 t: 43.35 sec
[49000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9491 	 t: 43.36 sec
[49100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9767 	 t: 39.53 sec
[49200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9232 	 t: 38.38 sec
[49300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7402 	 t: 38.46 sec
[49400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8896 	 t: 38.48 sec
[49500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9659 	 t: 42.36 sec
[49600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9592 	 t: 43.36 sec
[49700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9056 	 t: 43.51 sec
[49800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.5800 	 t: 42.97 sec
[49900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7631 	 t: 43.12 sec
[50000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0446 	 t: 43.36 sec
[50100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8050 	 t: 43.15 sec
[50200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9158 	 t: 43.20 sec
[50300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0564 	 t: 43.43 sec
[50400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8352 	 t: 43.10 sec
[50500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9792 	 t: 41.20 sec
[50600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7991 	 t: 40.73 sec
[50700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9381 	 t: 39.02 sec
[50800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0722 	 t: 38.37 sec
[50900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9982 	 t: 38.21 sec
[51000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7928 	 t: 38.78 sec
[51100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9638 	 t: 43.32 sec
[51200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.6685 	 t: 42.88 sec
[51300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7269 	 t: 43.17 sec
[51400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9362 	 t: 43.48 sec
[51500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.1318 	 t: 43.38 sec
[51600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8261 	 t: 43.21 sec
[51700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0055 	 t: 43.30 sec
[51800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9825 	 t: 45.91 sec
[51900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8562 	 t: 46.43 sec
[52000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.1942 	 t: 46.73 sec
[52100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: 0.1026 	 t: 46.87 sec
[52200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.2677 	 t: 43.54 sec
[52300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.5144 	 t: 42.28 sec
[52400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.6088 	 t: 40.28 sec
[52500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.4627 	 t: 38.73 sec
[52600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.6431 	 t: 38.65 sec
[52700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8072 	 t: 42.46 sec
[52800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7782 	 t: 43.65 sec
[52900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8527 	 t: 43.40 sec
[53000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7884 	 t: 43.67 sec
[53100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7590 	 t: 43.58 sec
[53200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9656 	 t: 43.31 sec
[53300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8859 	 t: 43.33 sec
[53400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0220 	 t: 44.32 sec
[53500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8582 	 t: 44.00 sec
[53600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8601 	 t: 43.72 sec
[53700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0572 	 t: 43.67 sec
[53800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0063 	 t: 41.06 sec
[53900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0291 	 t: 38.92 sec
[54000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9137 	 t: 38.91 sec
[54100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.6513 	 t: 38.83 sec
[54200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7632 	 t: 43.38 sec
[54300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9154 	 t: 43.71 sec
[54400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8394 	 t: 43.63 sec
[54500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9097 	 t: 43.57 sec
[54600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8000 	 t: 45.68 sec
[54700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0009 	 t: 43.53 sec
[54800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9392 	 t: 43.66 sec
[54900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9013 	 t: 43.96 sec
[55000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8758 	 t: 43.49 sec
[55100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0805 	 t: 43.27 sec
[55200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0401 	 t: 43.64 sec
[55300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9881 	 t: 39.66 sec
[55400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8807 	 t: 38.61 sec
[55500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7573 	 t: 38.69 sec
[55600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0163 	 t: 38.45 sec
[55700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0113 	 t: 43.28 sec
[55800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8394 	 t: 43.41 sec
[55900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9204 	 t: 66.63 sec
[56000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.4846 	 t: 43.42 sec
[56100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9559 	 t: 43.41 sec
[56200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0155 	 t: 43.70 sec
[56300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0326 	 t: 43.70 sec
[56400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8349 	 t: 43.34 sec
[56500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9043 	 t: 43.70 sec
[56600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9395 	 t: 43.52 sec
[56700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8395 	 t: 41.31 sec
[56800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8118 	 t: 38.60 sec
[56900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.6604 	 t: 38.70 sec
[57000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9325 	 t: 38.74 sec
[57100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9532 	 t: 43.35 sec
[57200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8523 	 t: 44.04 sec
[57300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9099 	 t: 43.71 sec
[57400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0394 	 t: 43.73 sec
[57500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9096 	 t: 43.41 sec
[57600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.1269 	 t: 43.65 sec
[57700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8360 	 t: 43.75 sec
[57800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9935 	 t: 43.78 sec
[57900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0420 	 t: 43.86 sec
[58000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9300 	 t: 43.63 sec
[58100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8438 	 t: 43.94 sec
[58200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9251 	 t: 40.69 sec
[58300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9974 	 t: 38.72 sec
[58400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.4739 	 t: 39.24 sec
[58500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0052 	 t: 38.70 sec
[58600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8259 	 t: 43.57 sec
[58700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.4960 	 t: 43.44 sec
[58800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0774 	 t: 43.60 sec
[58900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9404 	 t: 43.70 sec
[59000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0755 	 t: 43.78 sec
[59100] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9083 	 t: 43.54 sec
[59200] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9349 	 t: 43.52 sec
[59300] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.7782 	 t: 43.68 sec
[59400] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9187 	 t: 43.49 sec
[59500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9248 	 t: 43.86 sec
[59600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8965 	 t: 43.50 sec
[59700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8959 	 t: 40.30 sec
[59800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0338 	 t: 38.73 sec
[59900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.6953 	 t: 38.81 sec
Done training!
Mo 19. Apr 15:22:09 CEST 2021
24706
