Python 3.7.7
/home/dnair2m/miniconda3/envs/evidence/bin/python
/home/dnair2m/evidential_regression
Mo 19. Apr 23:13:16 CEST 2021
Hostname :  wr17
####### trying gpu
#######  Training Laplace
GOT GPU now loading data ,  [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
Tesnorflow version : 2.1.0
[48100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5849 	 t: 25.66 sec
[48200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6416 	 t: 25.58 sec
[48300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7327 	 t: 25.54 sec
[48400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.4090 	 t: 25.61 sec
[48500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6622 	 t: 25.64 sec
[48600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7131 	 t: 25.58 sec
[48700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8561 	 t: 25.44 sec
[48800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.0731 	 t: 25.64 sec
[48900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.0142 	 t: 25.68 sec
[49000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7847 	 t: 25.59 sec
[49100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9256 	 t: 25.62 sec
[49200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8519 	 t: 25.67 sec
[49300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6011 	 t: 25.56 sec
[49400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8248 	 t: 25.41 sec
[49500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6410 	 t: 25.47 sec
[49600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5065 	 t: 25.71 sec
[49700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7032 	 t: 25.62 sec
[49800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6575 	 t: 25.67 sec
[49900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7410 	 t: 25.52 sec
[50000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.0206 	 t: 25.77 sec
[50100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.0127 	 t: 25.61 sec
[50200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9358 	 t: 25.56 sec
[50300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7196 	 t: 25.58 sec
[50400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7042 	 t: 25.73 sec
[50500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8007 	 t: 25.63 sec
[50600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7625 	 t: 25.69 sec
[50700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5293 	 t: 25.60 sec
[50800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6337 	 t: 25.58 sec
[50900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7184 	 t: 25.74 sec
[51000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8013 	 t: 25.63 sec
[51100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9544 	 t: 25.56 sec
[51200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5505 	 t: 25.69 sec
[51300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6631 	 t: 25.53 sec
[51400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9107 	 t: 25.64 sec
[51500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.4209 	 t: 25.65 sec
[51600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.0290 	 t: 25.64 sec
[51700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.4630 	 t: 25.61 sec
[51800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9531 	 t: 25.74 sec
[51900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6847 	 t: 25.58 sec
[52000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7061 	 t: 25.60 sec
[52100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6357 	 t: 25.47 sec
[52200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7080 	 t: 25.69 sec
[52300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7726 	 t: 25.71 sec
[52400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9147 	 t: 25.68 sec
[52500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6482 	 t: 25.51 sec
[52600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.3053 	 t: 25.56 sec
[52700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8280 	 t: 25.63 sec
[52800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5784 	 t: 25.49 sec
[52900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7400 	 t: 25.69 sec
[53000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.0032 	 t: 25.55 sec
[53100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9357 	 t: 25.55 sec
[53200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9197 	 t: 25.63 sec
[53300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7862 	 t: 25.53 sec
[53400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9513 	 t: 25.84 sec
[53500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.3842 	 t: 27.29 sec
[53600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7097 	 t: 27.17 sec
[53700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7409 	 t: 27.31 sec
[53800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7797 	 t: 27.16 sec
[53900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7719 	 t: 27.11 sec
[54000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7321 	 t: 27.16 sec
[54100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5401 	 t: 27.34 sec
[54200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7402 	 t: 27.02 sec
[54300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8048 	 t: 25.64 sec
[54400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8134 	 t: 25.62 sec
[54500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8504 	 t: 25.64 sec
[54600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8590 	 t: 25.62 sec
[54700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9170 	 t: 25.71 sec
[54800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6676 	 t: 25.56 sec
[54900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7690 	 t: 25.64 sec
[55000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6245 	 t: 25.60 sec
[55100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8925 	 t: 25.61 sec
[55200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8033 	 t: 25.62 sec
[55300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7147 	 t: 25.59 sec
[55400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7578 	 t: 25.63 sec
[55500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7325 	 t: 25.71 sec
[55600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7283 	 t: 25.68 sec
[55700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.0887 	 t: 25.64 sec
[55800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9106 	 t: 25.56 sec
[55900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8634 	 t: 25.59 sec
[56000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9142 	 t: 25.79 sec
[56100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8143 	 t: 25.59 sec
[56200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8271 	 t: 25.63 sec
[56300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5211 	 t: 25.71 sec
[56400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8301 	 t: 25.75 sec
[56500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7851 	 t: 25.72 sec
[56600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6568 	 t: 25.79 sec
[56700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9102 	 t: 25.71 sec
[56800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7087 	 t: 25.64 sec
[56900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -2.2125 	 t: 25.57 sec
[57000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7498 	 t: 25.60 sec
[57100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9010 	 t: 25.57 sec
[57200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7895 	 t: 25.61 sec
[57300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8130 	 t: 25.58 sec
[57400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7497 	 t: 25.56 sec
[57500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7055 	 t: 25.63 sec
[57600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9958 	 t: 25.70 sec
[57700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6405 	 t: 25.58 sec
[57800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7963 	 t: 25.68 sec
[57900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7719 	 t: 25.57 sec
[58000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8807 	 t: 25.68 sec
[58100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.6192 	 t: 25.61 sec
[58200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7723 	 t: 25.54 sec
[58300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.4148 	 t: 25.64 sec
[58400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.5321 	 t: 25.56 sec
[58500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8413 	 t: 25.67 sec
[58600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7812 	 t: 25.58 sec
[58700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9894 	 t: 25.76 sec
[58800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.4004 	 t: 25.54 sec
[58900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8431 	 t: 25.75 sec
[59000] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8305 	 t: 25.59 sec
[59100] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8668 	 t: 25.72 sec
[59200] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8867 	 t: 25.64 sec
[59300] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8591 	 t: 25.63 sec
[59400] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8828 	 t: 25.48 sec
[59500] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9485 	 t: 25.72 sec
[59600] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.8649 	 t: 25.55 sec
[59700] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7814 	 t: 25.48 sec
[59800] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.9347 	 t: 25.47 sec
[59900] 	 RMSE: 0.0875 	 NLL: -0.7735 	 train_loss: -1.7496 	 t: 25.43 sec
Done training!
Di 20. Apr 03:32:08 CEST 2021
15532
Hostname :  wr17
####### trying gpu
#######  Training Gaussian #######################################################
GOT GPU now loading data ,  [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
Tesnorflow version : 2.1.0
[0] 	 RMSE: 0.5358 	 NLL: 0.8607 	 train_loss: 0.2666 	 t: 12.80 sec
[100] 	 RMSE: 0.2803 	 NLL: 0.2445 	 train_loss: -0.3137 	 t: 25.60 sec
[200] 	 RMSE: 0.2803 	 NLL: 0.2445 	 train_loss: -0.5802 	 t: 25.27 sec
[300] 	 RMSE: 0.2444 	 NLL: 0.2445 	 train_loss: -0.6521 	 t: 25.32 sec
[400] 	 RMSE: 0.2282 	 NLL: 0.2445 	 train_loss: -0.6439 	 t: 25.32 sec
[500] 	 RMSE: 0.2249 	 NLL: 0.2445 	 train_loss: -0.4651 	 t: 25.38 sec
[600] 	 RMSE: 0.2249 	 NLL: 0.2445 	 train_loss: -0.6386 	 t: 25.04 sec
[700] 	 RMSE: 0.2249 	 NLL: 0.2445 	 train_loss: -0.6202 	 t: 25.13 sec
[800] 	 RMSE: 0.2220 	 NLL: 0.2445 	 train_loss: -0.6003 	 t: 25.39 sec
[900] 	 RMSE: 0.2220 	 NLL: 0.2445 	 train_loss: -0.6676 	 t: 25.07 sec
[1000] 	 RMSE: 0.2220 	 NLL: 0.2445 	 train_loss: -0.6889 	 t: 25.22 sec
[1100] 	 RMSE: 0.2220 	 NLL: 0.2445 	 train_loss: -0.6692 	 t: 25.20 sec
[1200] 	 RMSE: 0.2220 	 NLL: 0.2445 	 train_loss: -0.6484 	 t: 25.22 sec
[1300] 	 RMSE: 0.2220 	 NLL: 0.2445 	 train_loss: -0.5758 	 t: 25.00 sec
[1400] 	 RMSE: 0.2220 	 NLL: 0.2445 	 train_loss: -0.6344 	 t: 25.28 sec
[1500] 	 RMSE: 0.2183 	 NLL: 0.2445 	 train_loss: -0.5692 	 t: 25.48 sec
[1600] 	 RMSE: 0.2183 	 NLL: 0.2445 	 train_loss: -0.7142 	 t: 25.14 sec
[1700] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.7412 	 t: 25.38 sec
[1800] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.6945 	 t: 25.10 sec
[1900] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.7014 	 t: 24.96 sec
[2000] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.7038 	 t: 25.05 sec
[2100] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.6918 	 t: 24.99 sec
[2200] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.6276 	 t: 25.31 sec
[2300] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.7706 	 t: 25.10 sec
[2400] 	 RMSE: 0.2098 	 NLL: 0.2445 	 train_loss: -0.8384 	 t: 25.17 sec
[2500] 	 RMSE: 0.1998 	 NLL: 0.2445 	 train_loss: -0.7666 	 t: 25.39 sec
[2600] 	 RMSE: 0.1952 	 NLL: 0.2445 	 train_loss: -0.7746 	 t: 25.43 sec
[2700] 	 RMSE: 0.1952 	 NLL: 0.2445 	 train_loss: -0.7194 	 t: 25.16 sec
[2800] 	 RMSE: 0.1952 	 NLL: 0.2445 	 train_loss: -0.8424 	 t: 25.12 sec
[2900] 	 RMSE: 0.1952 	 NLL: 0.2445 	 train_loss: -0.7266 	 t: 25.20 sec
[3000] 	 RMSE: 0.1952 	 NLL: 0.2445 	 train_loss: -0.8123 	 t: 25.16 sec
[3100] 	 RMSE: 0.1952 	 NLL: 0.2445 	 train_loss: -0.8177 	 t: 25.09 sec
[3200] 	 RMSE: 0.1853 	 NLL: 0.2445 	 train_loss: -0.8378 	 t: 25.25 sec
[3300] 	 RMSE: 0.1853 	 NLL: 0.2445 	 train_loss: -0.7670 	 t: 25.07 sec
[3400] 	 RMSE: 0.1803 	 NLL: 0.2445 	 train_loss: -0.7344 	 t: 25.14 sec
[3500] 	 RMSE: 0.1803 	 NLL: 0.2445 	 train_loss: -0.8505 	 t: 25.10 sec
[3600] 	 RMSE: 0.1803 	 NLL: 0.2445 	 train_loss: -0.9417 	 t: 25.07 sec
[3700] 	 RMSE: 0.1803 	 NLL: 0.2445 	 train_loss: -0.8624 	 t: 25.31 sec
[3800] 	 RMSE: 0.1803 	 NLL: 0.2445 	 train_loss: -0.8941 	 t: 25.09 sec
[3900] 	 RMSE: 0.1803 	 NLL: 0.2445 	 train_loss: -0.8891 	 t: 24.91 sec
[4000] 	 RMSE: 0.1776 	 NLL: 0.2445 	 train_loss: -0.8929 	 t: 25.51 sec
[4100] 	 RMSE: 0.1776 	 NLL: 0.2445 	 train_loss: -1.1209 	 t: 25.13 sec
[4200] 	 RMSE: 0.1776 	 NLL: 0.2445 	 train_loss: -0.8908 	 t: 25.04 sec
[4300] 	 RMSE: 0.1776 	 NLL: 0.2445 	 train_loss: -0.8440 	 t: 25.12 sec
[4400] 	 RMSE: 0.1756 	 NLL: 0.2445 	 train_loss: -0.9978 	 t: 25.40 sec
[4500] 	 RMSE: 0.1637 	 NLL: 0.2445 	 train_loss: -1.0205 	 t: 25.47 sec
[4600] 	 RMSE: 0.1637 	 NLL: 0.2445 	 train_loss: -0.9689 	 t: 25.11 sec
[4700] 	 RMSE: 0.1637 	 NLL: 0.2445 	 train_loss: -0.9218 	 t: 25.07 sec
[4800] 	 RMSE: 0.1637 	 NLL: 0.2445 	 train_loss: -0.8440 	 t: 25.14 sec
[4900] 	 RMSE: 0.1607 	 NLL: 0.2445 	 train_loss: -1.0786 	 t: 25.20 sec
[5000] 	 RMSE: 0.1607 	 NLL: 0.2445 	 train_loss: -1.0913 	 t: 24.93 sec
[5100] 	 RMSE: 0.1607 	 NLL: 0.2445 	 train_loss: -0.8247 	 t: 25.13 sec
[5200] 	 RMSE: 0.1590 	 NLL: 0.2445 	 train_loss: -1.1846 	 t: 25.41 sec
[5300] 	 RMSE: 0.1590 	 NLL: 0.2445 	 train_loss: -1.0667 	 t: 25.10 sec
[5400] 	 RMSE: 0.1590 	 NLL: 0.2445 	 train_loss: -1.1224 	 t: 25.17 sec
[5500] 	 RMSE: 0.1590 	 NLL: 0.2445 	 train_loss: -1.1863 	 t: 25.11 sec
[5600] 	 RMSE: 0.1489 	 NLL: 0.2445 	 train_loss: -1.0302 	 t: 25.37 sec
[5700] 	 RMSE: 0.1451 	 NLL: 0.2445 	 train_loss: -1.0652 	 t: 25.42 sec
[5800] 	 RMSE: 0.1451 	 NLL: 0.2445 	 train_loss: -0.9660 	 t: 25.17 sec
[5900] 	 RMSE: 0.1451 	 NLL: 0.2445 	 train_loss: -1.0364 	 t: 24.99 sec
[6000] 	 RMSE: 0.1451 	 NLL: 0.2445 	 train_loss: -1.1801 	 t: 25.25 sec
[6100] 	 RMSE: 0.1451 	 NLL: 0.2445 	 train_loss: -1.1297 	 t: 25.26 sec
[6200] 	 RMSE: 0.1451 	 NLL: 0.2445 	 train_loss: -1.1365 	 t: 25.23 sec
[6300] 	 RMSE: 0.1451 	 NLL: 0.2445 	 train_loss: -1.2148 	 t: 25.22 sec
[6400] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -0.9518 	 t: 25.45 sec
[6500] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.2465 	 t: 25.14 sec
[6600] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.1566 	 t: 25.01 sec
[6700] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.1590 	 t: 25.07 sec
[6800] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.2159 	 t: 25.03 sec
[6900] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.0938 	 t: 25.02 sec
[7000] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.0802 	 t: 25.09 sec
[7100] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.1101 	 t: 25.31 sec
[7200] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.2709 	 t: 25.07 sec
[7300] 	 RMSE: 0.1392 	 NLL: 0.2445 	 train_loss: -1.2243 	 t: 25.20 sec
[7400] 	 RMSE: 0.1367 	 NLL: 0.2445 	 train_loss: -1.2097 	 t: 25.52 sec
[7500] 	 RMSE: 0.1367 	 NLL: 0.2445 	 train_loss: -1.2051 	 t: 25.12 sec
[7600] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.0796 	 t: 25.19 sec
[7700] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.1785 	 t: 25.73 sec
[7800] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.1047 	 t: 26.75 sec
[7900] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.2041 	 t: 26.67 sec
[8000] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.3248 	 t: 26.76 sec
[8100] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.3611 	 t: 26.71 sec
[8200] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.1022 	 t: 26.51 sec
[8300] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.1867 	 t: 26.71 sec
[8400] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.2399 	 t: 26.79 sec
[8500] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.2558 	 t: 25.89 sec
[8600] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.1270 	 t: 25.16 sec
[8700] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.2681 	 t: 25.15 sec
[8800] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.2786 	 t: 25.21 sec
[8900] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.1663 	 t: 25.26 sec
[9000] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.3566 	 t: 25.11 sec
[9100] 	 RMSE: 0.1218 	 NLL: 0.2445 	 train_loss: -1.3315 	 t: 25.18 sec
[9200] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2700 	 t: 25.42 sec
[9300] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3792 	 t: 25.23 sec
[9400] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3387 	 t: 25.15 sec
[9500] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.1981 	 t: 25.03 sec
[9600] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3152 	 t: 25.17 sec
[9700] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3460 	 t: 25.08 sec
[9800] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2856 	 t: 25.16 sec
[9900] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3614 	 t: 24.96 sec
[10000] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3384 	 t: 25.17 sec
[10100] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3297 	 t: 25.03 sec
[10200] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -0.8363 	 t: 25.07 sec
[10300] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3371 	 t: 25.00 sec
[10400] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2853 	 t: 25.19 sec
[10500] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2356 	 t: 24.93 sec
[10600] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.1237 	 t: 25.05 sec
[10700] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.1176 	 t: 25.14 sec
[10800] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2898 	 t: 25.00 sec
[10900] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.5087 	 t: 25.09 sec
[11000] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2552 	 t: 25.13 sec
[11100] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3443 	 t: 25.02 sec
[11200] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3218 	 t: 25.13 sec
[11300] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2876 	 t: 25.15 sec
[11400] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2749 	 t: 25.00 sec
[11500] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3808 	 t: 25.18 sec
[11600] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3809 	 t: 25.20 sec
[11700] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3209 	 t: 25.06 sec
[11800] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.1326 	 t: 25.07 sec
[11900] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.4259 	 t: 25.18 sec
[12000] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3484 	 t: 25.19 sec
[12100] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.2537 	 t: 25.18 sec
[12200] 	 RMSE: 0.1131 	 NLL: 0.2445 	 train_loss: -1.3085 	 t: 25.13 sec
[12300] 	 RMSE: 0.1105 	 NLL: 0.2445 	 train_loss: -1.4675 	 t: 25.51 sec
[12400] 	 RMSE: 0.1105 	 NLL: 0.2445 	 train_loss: -1.2502 	 t: 25.20 sec
[12500] 	 RMSE: 0.1105 	 NLL: 0.2445 	 train_loss: -1.1092 	 t: 25.07 sec
[12600] 	 RMSE: 0.1105 	 NLL: 0.2445 	 train_loss: -1.3137 	 t: 25.00 sec
[12700] 	 RMSE: 0.1105 	 NLL: 0.2445 	 train_loss: -1.3989 	 t: 25.01 sec
[12800] 	 RMSE: 0.1105 	 NLL: 0.2445 	 train_loss: -1.2242 	 t: 24.93 sec
[12900] 	 RMSE: 0.1105 	 NLL: 0.2445 	 train_loss: -1.4433 	 t: 24.99 sec
